Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt5818322	75000	2249	Carlo Ancelotti	Alexey Andronov	Oleg Bazylewicz Jr.	nm0025800	nm8260749	nm8260750	Lobanovskiy Forever	2016	93	"Biography,Documentary,Sport"	nm3581874	nm8226860	8.4	74	"Lobanovskiy Forever is an exploration of a cult legacy of the Dynamo Kiev manager, Valeri Vasilievich Lobanovskiy, who led Dynamo Kiev to become the first Soviet team to win a major European trophy . The life of the football legend is examined through archival footage and interviews with the generations of local and international football stars and sports writers who share their memories and analysis."	-0.970013733
tt4614304	75885	17071	Gergana Pletnyova	Silvia Petkova	Kristian Milatinov	nm2217597	nm3929518	nm7269043	No One	2017	96	"Drama,Mystery,Romance"	nm5160464	"nm5160464,nm7269044,nm7622992"	5.8	228	"Vera is a young psychologist who visits her father's cottage in the mountains after he passes away. Her boyfriend Tony surprisingly arrives together with her best friend Tanya, they have a secret affair and they are about to confess to Vera. Meanwhile Niki and Lily appear out of the blue. Niki is a wealthy man who has bought all of the properties but Vera's land. However, he wants to buy it at any price. Vera expects support and compassion but over the following days, her seemingly settled life will shatter, with surprising consequences.. ."	-0.775044145
tt6476532	78975	16711	Jassie Gill	Rubina Bajwa	Babbal Rai	nm6199761	nm8743259	nm6771806	Sargi	2017	124	Drama	nm1263093	nm8423987	5.8	172	A young woman working in a coffee shop far from her home country is spoiled for choice when it comes to suitors.	-0.788404072
tt0284478	80000	247554	Jacqueline Kim	Eugenia Yuan	Michael Aki	nm0453492	nm1067699	nm0406866	Charlotte Sometimes	2002	85	"Drama,Romance"	nm0125930	"nm0125930,nm1201136"	6.6	1017	"Michael, a young mechanic, is forced to choose between a daring tryst with an alluring stranger and the habitual comfort of his bittersweet obsession: his beautiful young tenant."	2.09438632
tt0364058	80944	18501	Gábor Welker	Zoltán Schmied	Anna Bognár	nm1365182	nm0773327	nm0091856	Bro	2003	84	Comedy	nm0245814	"nm0245814,nm0522238"	6.8	425	"Two brothers, who couldn't be any more different, argue who has to move out to the empty apartment next door."	-0.771437396
tt5934402	83679	46072	Rushanara Ali	Gary Barton	Joe Beaver	nm4443657	nm9172686	nm9172697	Dispossession: The Great Social Housing Swindle	2017	82	Documentary	nm7098521	nm7098521	8	95	"For some people, a housing crisis means not getting planning permission for a loft conversion. For others it means, quite simply, losing their home. Dispossession: The Great Social Housing Swindle is a feature documentary directed by Paul Sng (Sleaford Mods - Invisible Britain) and narrated by Maxine Peake, exploring the catastrophic failures that have led to a chronic shortage of social housing in Britain. The film focuses on the neglect, demolition and regeneration of council estates across the UK and investigates how the state works with the private sector to demolish council estates to build on the land they stand on, making properties that are unaffordable to the majority of people. Dispossession is the story of people fighting for their communities, of people who know the difference between a house and a home, and who believe that housing is a human right, not an expensive luxury."	-0.449426386
tt0977636	87750	91389	Bhavana	Madhavan	Prakash Raj	nm1418952	nm0534856	nm0695177	Aarya	2007	157	"Action,Drama,Romance"	nm2569785	nm2569785	4.6	164	"Deepika (Bhavana) is an arrogant rich girl. A medical college student, she dictates terms at the college. Sister of local don Kasi (Prakash Raj), she is feared by students, professors and even the Dean of the College. Enter Aarya (Madhavan), a final year student who comes to Chennai Medical College from Coimbatore. A soft-spoken Aarya runs into Deepika. They develop cold shoulders. In a fit of rage, she kidnaps Aarya's sister. But Aarya faces her challenges daringly. However, she soon falls in love with him. But he is not ready to marry the sister of a ruffian. The remaining story tells us how the brother and sister put pressure on Aarya to become a rowdy so that Aarya's status is equal enough as Kasi's status so that Aarya can marry Kasi's sister Deepika."	0.041458217
tt3971944	87750	51047	Amrinder Gill	Binnu Dhillon	Yograj Singh	nm3760302	nm3839111	nm1127958	Goreyan Nu Daffa Karo	2014	134	Comedy	nm3870994	nm4179342	7.4	680	A romance develops between two people from different cultures and two different countries.	-0.418274436
tt5569468	87750	690925	Amrinder Gill	Sargun Mehta	Manvir Johal	nm3760302	nm6293193	nm8412642	Love Punjab	2016	130	Family	nm8033571	nm4179342	7.6	670	"The story of Love Punjab revolves around a family in which husband and wife fights daily for small reasons and their son is only victim of these fights. After suffering from all these things, their son gets depression. Then a psychiatrist suggests them to go to Punjab. Eventually, grasping for a solution, his father announces they are all going to Punjab to help the child understand his heritage and his homeland. However before their arrival, the boy's relatives in Punjab transform the village with a huge 'western' makeover, while still attempting to hold on to all that makes Punjab great. After spending time in Punjab, the child begins to love it. Meanwhile the parents find themselves getting emotionally involved like they had not in a long while. They leave Punjab with a heavy heart, and head to Canada where the mother is set to be engaged to her friend. But during the ceremony she realizes her love for her husband and runs off. The parents express their love for each other, and a ..."	6.873699445
tt1731970	88204	768538	Sara Hjort Ditlevsen	Nicolas Bro	Lotte Andersen	nm2600404	nm0110334	nm0026203	Excuse Me	2012	90	"Comedy,Drama"	nm0313227	"nm1342798,nm0313227,nm0421845"	5.8	285	"'Excuse Me' is a love fable of the young beautiful but confused, Helene, who according to her domineering mother has come into the world as a 'technical hitch'. Helene's search for her unknown father leads her to a small ailing Copenhagen theater. Helped by her mother's dog, Helene has always stood in the shadow of, she succeeds to get close to the theater director and the rest of the hard-pressed personal gallery. It is a surprising journey where everything is turned upside down, and where Helene doesn't necessarily find what she wanted, but something else - and much bigger."	7.713088827
tt1683879	90000	126218	Tyrel Meyer	Astara Mwakalumbwa	Ian Roberts	nm2377275	nm3971383	nm0731167	I Now Pronounce You Black and White	2010	81	"Comedy,Romance"	nm3960638	nm3960638	5.8	22	"When two people fall in love and get married it is a joyous occasion, right.........Wrong! Meet Simon Dawson (Tyrel Meyer). Simon is a white Jewish South African who has just returned from working overseas in the UK. He is introduced to Jackie Msolisi, (Astara Mwakalumbwa) an independent, smart and beautiful black South African girl. Sparks fly and after a whirlwind romance Simon and Jackie announce their plans to marry. This does not meet with the approval of their parents. Felix Dawson (Ian Roberts) is a wealthy Afrikaner who seems to care more about money and status than anything else. He even converted to Judaism to marry his younger trophy wife, Sheila (Bo Petersen). Sheila is materialistic, overbearing and image conscious. The idea of a black daughter-in-law terrifies them. Pauline Msolisi (Sylvia Mdunyelwa) is a devout Christian and believes her daughter should marry a nice local boy and have lots of children. She doesn't trust white people and is upset with Jackie's ..."	0.40240664
tt8877002	91062	18205	Indulis Bilzens	Westbam	Derrick May	nm1419537	nm0922420	nm0561923	Era of Dance	2017	80	"Documentary,History,Music"	nm10064112	nm10064112	8.8	11	"The second half of the '80s. This was a decade marked by the rise in tension between the American and Russian blocks in the Cold Wars, the fall of the Berlin Wall.. The West and The East became connected by the new culture phenomena - techno revolution. Thirty years have passed since the historical events which dramatically changed the cultural scene of the Soviet Union forever. Beyond some facts is some untold story, which so far 30 years has not been made public. Story about the man behind this historical invasion. Indulis Bilzens - one of the most notable cultural diplomats of the 80 's and 90 's. His name remains unknown to the masses, isn't registered in the books of pop culture and has sort of disappeared from the horizon today. However, the activities of Bilzens played a significant part in the beginning of what was a new culture in the time of Soviet regime."	-0.800083459
tt0226935	100000	60902	Paz de la Huerta	Vincent D'Onofrio	Bianca Hunter	nm0209289	nm0000352	nm0049099	Chelsea Walls	2001	109	Drama	nm0000160	"nm0120961,nm0727240,nm0858769"	5.1	1891	"In New York's storied Chelsea Hotel, a novelist, a dancer, a painter, a poet, an aged jazz singer, and a young troubadour sort out their personal and artistic lives within walls haunted by the likes of Dylan Thomas, O. Henry, and Sarah Bernhardt. A boozy novelist balances wife, mistress, and stories. A dancer who's a waitress in the basement club chooses between a Hollywood jerk and a local painter. A youth from Minnesota who composes and sings may be the next Bob Dylan. A poet decides to give her feckless boyfriend another chance, even as her eyes tell us she knows what's ahead. An old jazz artist wants to place a bet and share his love for Lady Day. These walls do seem to talk."	-0.39098609
tt0228277	100000	8741	Radha Mitchell	Megan Mullally	Catherine Lloyd Burns	nm0593664	nm0005259	nm0122614	Everything Put Together	2000	87	Drama	nm0286975	"nm0286211,nm0122614,nm0286975"	6.3	637	The story of a Californian couple expecting a child and their group of friends confronted with the tragedy of a big loss.	-0.912590874
tt0289229	100000	132745	Ferenc Bandi	Józsefné Rácz	József Farkas	nm1235094	nm1234185	nm1232374	Hukkle	2002	78	"Crime,Drama,Mystery"	nm0701650	nm0701650	7.1	3382	"Using almost no dialogue, the film follows a number of residents (both human and animal) of a small rural community in Hungary - an old man with hiccups, a shepherdess and her sheep, an old woman who may or may not be up to no good, some folk-singers at a wedding, etc. While most of the film is a series of vignettes, there is a sinister and often barely perceptible subplot involving murder."	0.327436726
tt0386438	100000	130392	Ayhan Akman	Volkan Arslan	Emre Asik	nm3082929	nm1480558	nm3083061	Eski açik sari desene	2003	90	"Documentary,Sport"	nm1481484	nm1481484	7.8	430	A unique documentary film dedicated to Galatasaray Supporters and Ali Sami Yen Stadium.	0.303906961
tt0396041	100000	12604	Jeffrey Gilbert	Tim Gouran	Todd Licea	nm1296046	nm1483228	nm0508970	Gory Gory Hallelujah	2003	96	"Comedy,Fantasy,Horror"	nm1543860	nm1543324	4.2	200	"Four actors compete for the role of Jesus - a black revolutionary, a bisexual hippie, a Jew, and a feminist. When all four are rejected, they hit the road on bad-ass motorcycles, bound for glory in New York City. But when a run-in with a gang of Elvises ends in murder, they find themselves taken prisoner in a little town called Jackville - where folk don't take kindly to blasphemers. The Jesuses fall prey to an evil conspiracy that can only lead to the Apocalypse."	-0.87396126
tt0401320	100000	26888	Jan Dolanský	Jaroslav Dusek	Eva Nádazdyová	nm1120249	nm0244612	nm1560527	Choking Hazard	2004	81	"Comedy,Horror"	nm0229665	"nm0465949,nm2373312"	4.9	437	"Motel Halali is an ideal place. Isolated deep in the forest, not a living soul turns up all the livelong year except the staff. This is a perfect place for Dr. Reinis's (Jaroslav Dusek) course designed to help people find meaning in life. Course participants learn something about what it means to live and even more about what it means to survive. That's because a zombie comes stalking out of a forest smelling of needles, decay, and blood. Our heroes must stand alone against it, without hope of help, without a chance in this most desolate, Godforsaken spot in Bohemia."	-0.731122689
